gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc01g104190.2	Leaf	flight_vs_ground	157.782072710693	-0.166942274250153	0.162124595844852	0.17403466814365	0.444302378239849	FALSE
Solyc07g025400.4	Leaf	flight_vs_ground	11.6077555835362	-0.165642949872116	0.246107594310527	0.174110229953423	0.444438092131492	FALSE
Solyc11g020330.1	Leaf	flight_vs_ground	4.14670834334025	-0.0756353705488603	0.245774943193551	0.1741587556578	0.444504766949067	FALSE
Solyc02g021760.3	Leaf	flight_vs_ground	111.259289677876	0.160926777138235	0.148082914908829	0.174195990357134	0.444537544045777	FALSE
Solyc09g061280.4	Leaf	flight_vs_ground	286.358020330304	0.175120861896272	0.240813578534537	0.174216412367353	0.444537544045777	FALSE
Solyc12g099560.2	Leaf	flight_vs_ground	300.548205222922	0.145066449181267	0.125023066581009	0.174282542310528	0.444649094251358	FALSE
Solyc01g068340.3	Leaf	flight_vs_ground	3.16485533715129	0.1167398187405	0.257787144354947	0.174339331487087	0.444728328284922	FALSE
Solyc02g014220.3	Leaf	flight_vs_ground	3.7599568984305	-0.0569014851247322	0.240494386505498	0.174358432249615	0.444728328284922	FALSE
Solyc05g014280.4	Leaf	flight_vs_ground	14.6632576592083	-0.126080849973064	0.259024514330597	0.17443303179433	0.444804231075542	FALSE
Solyc06g068470.3	Leaf	flight_vs_ground	14.7457640179929	0.165603939700539	0.258928504460325	0.174425669680019	0.444804231075542	FALSE
Solyc11g065830.2	Leaf	flight_vs_ground	407.870591997702	-0.179156744064567	0.195956693265945	0.174532249487	0.445000038243489	FALSE
Solyc12g099470.2	Leaf	flight_vs_ground	373.929850050482	0.101460906078462	0.0793630571818568	0.174586799303015	0.445081921276344	FALSE
Solyc02g150133.1	Leaf	flight_vs_ground	4.72673049752504	0.136244915922972	0.259628669499461	0.17465007679719	0.445143787011766	FALSE
Solyc03g120420.3	Leaf	flight_vs_ground	14.0420951981108	-0.0843201460685737	0.247607445682309	0.17469173189351	0.445143787011766	FALSE
Solyc04g006960.3	Leaf	flight_vs_ground	162.227392719907	-0.16897737509858	0.249598639441256	0.174700817867514	0.445143787011766	FALSE
Solyc07g006010.3	Leaf	flight_vs_ground	81.2760560089062	0.141935873182535	0.122282586060727	0.17466904711702	0.445143787011766	FALSE
Solyc06g064430.1	Leaf	flight_vs_ground	8.51942160082005	0.155086362771443	0.262206139598994	0.174778779320103	0.445228069200247	FALSE
Solyc08g061650.4	Leaf	flight_vs_ground	24.9222271588406	0.176174900620855	0.220028195687438	0.174767992551855	0.445228069200247	FALSE
Solyc02g085920.3	Leaf	flight_vs_ground	304.549531583877	0.140703282709381	0.12075617348067	0.174810705808059	0.445252226540774	FALSE
Solyc04g077630.3	Leaf	flight_vs_ground	102.845284724417	-0.140108053122914	0.258557538536716	0.174915094843119	0.445460919973381	FALSE
Solyc10g084840.2	Leaf	flight_vs_ground	12.3993951538323	0.124761991514339	0.257973315943193	0.17495692642543	0.445510263554627	FALSE
Solyc01g044360.4	Leaf	flight_vs_ground	822.678035692811	0.146370245568875	0.127381974016893	0.175038451297276	0.445660656479294	FALSE
Solyc03g025760.4	Leaf	flight_vs_ground	75.8700047169437	-0.10896655925699	0.254074274795246	0.175107088473892	0.445778202006101	FALSE
Solyc01g087095.2	Leaf	flight_vs_ground	6.98305033701152	-0.111237819082004	0.254753330608575	0.175211062423474	0.445814065335295	FALSE
Solyc02g083800.4	Leaf	flight_vs_ground	131.370339032352	0.181374623597512	0.21650579854252	0.175194658767137	0.445814065335295	FALSE
Solyc08g074240.3	Leaf	flight_vs_ground	1391.32625110472	0.133251851312077	0.113678267790482	0.175201302677853	0.445814065335295	FALSE
Solyc12g010450.3	Leaf	flight_vs_ground	112.158154267726	0.181505820516256	0.226338824861953	0.175168209356063	0.445814065335295	FALSE
Solyc03g093450.3	Leaf	flight_vs_ground	158.54583929973	0.180733932139165	0.200516176151047	0.175247477505617	0.445849539142594	FALSE
Solyc01g058020.4	Leaf	flight_vs_ground	155.348504099263	-0.176909468869412	0.185587791764974	0.175313834299657	0.445961169210269	FALSE
Solyc03g113980.3	Leaf	flight_vs_ground	437.963689626654	-0.160900566977135	0.255420118174334	0.175363450636059	0.445993765291137	FALSE
Solyc05g021530.3	Leaf	flight_vs_ground	38.004172157178	-0.177019397277211	0.191397960789821	0.175371609609162	0.445993765291137	FALSE
Solyc05g050570.3	Leaf	flight_vs_ground	18.7558550877215	0.183161512457449	0.217056703389562	0.175394731971359	0.445995397023813	FALSE
Solyc06g069490.3	Leaf	flight_vs_ground	133.997638513604	0.173331548822481	0.175275329974958	0.175463039781721	0.446111911601891	FALSE
Solyc02g072140.1	Leaf	flight_vs_ground	10.4240453735041	0.160612859943163	0.26153026866395	0.175491814144836	0.446115038586488	FALSE
Solyc05g053835.2	Leaf	flight_vs_ground	2035.72421556889	-0.157704848167796	0.145409311698058	0.175509243216268	0.446115038586488	FALSE
Solyc02g089530.3	Leaf	flight_vs_ground	34.0721975758744	0.16971274235371	0.252458654765494	0.175631307669753	0.446368115918553	FALSE
Solyc01g010150.3	Leaf	flight_vs_ground	70.0332780121569	0.178969264108797	0.194373201225024	0.175657571145488	0.446377680793561	FALSE
Solyc08g006050.2	Leaf	flight_vs_ground	29.3099937808763	0.168246365841801	0.164649702338804	0.175881126653572	0.446730522904112	FALSE
Solyc09g091880.4	Leaf	flight_vs_ground	6.91648975099258	0.136853713175135	0.260859668159079	0.175875533679587	0.446730522904112	FALSE
Solyc10g005520.3	Leaf	flight_vs_ground	84.7205700259879	0.163055184488522	0.153526768782855	0.175833364003413	0.446730522904112	FALSE
Solyc10g007840.3	Leaf	flight_vs_ground	84.9853032837745	-0.174065898098491	0.180088601918455	0.175886491980645	0.446730522904112	FALSE
Solyc02g088580.1	Leaf	flight_vs_ground	150.664941215351	-0.178205028868839	0.194021210129748	0.176072787927594	0.447089215371245	FALSE
Solyc08g076580.3	Leaf	flight_vs_ground	100.772833673461	-0.159191244541933	0.150138878700042	0.176060600498459	0.447089215371245	FALSE
Solyc03g115560.3	Leaf	flight_vs_ground	36.8831303212832	0.17308826764152	0.248787527427455	0.176166920205516	0.447237581687684	FALSE
Solyc03g119990.4	Leaf	flight_vs_ground	8.93725343378025	0.0973183750721065	0.25163762647762	0.176198847647106	0.447237581687684	FALSE
Solyc09g005620.4	Leaf	flight_vs_ground	286.374052751172	-0.164207039001917	0.157403708196616	0.176193706286872	0.447237581687684	FALSE
Solyc04g072120.2	Leaf	flight_vs_ground	296.431591480964	0.175037166669834	0.18022808058331	0.176234575420743	0.447271042826163	FALSE
Solyc02g077950.3	Leaf	flight_vs_ground	28.7849864400525	0.156350944233	0.26213180290995	0.176280264999803	0.447329774537107	FALSE
Solyc05g007870.3	Leaf	flight_vs_ground	9.70354939093577	0.0754747649071542	0.244698807364637	0.176398518523616	0.447572606342245	FALSE
Solyc11g006960.2	Leaf	flight_vs_ground	595.14699843558	0.132640307565458	0.110060739474155	0.176505179022823	0.447785965042685	FALSE
Solyc07g005680.4	Leaf	flight_vs_ground	13.4882937906931	0.111132867633956	0.255441928778562	0.176547570683048	0.447836242779822	FALSE
Solyc01g009480.4	Leaf	flight_vs_ground	23.4765018989958	-0.13420310341919	0.257290654253467	0.176769059656545	0.448091922121463	FALSE
Solyc04g076020.3	Leaf	flight_vs_ground	113.72916217622	-0.165903521906358	0.159321236566635	0.176806470405102	0.448091922121463	FALSE
Solyc04g078380.3	Leaf	flight_vs_ground	208.001956928059	0.126568024385641	0.104394292233907	0.176804976436873	0.448091922121463	FALSE
Solyc08g062370.3	Leaf	flight_vs_ground	11.326169886635	-0.114001597965674	0.254445713635105	0.176746320720851	0.448091922121463	FALSE
Solyc08g068150.4	Leaf	flight_vs_ground	999.852655342756	0.185332397046123	0.229897391535968	0.176731464006658	0.448091922121463	FALSE
Solyc08g074260.3	Leaf	flight_vs_ground	6.06486731526827	0.060502420118168	0.241138089975853	0.176804971624204	0.448091922121463	FALSE
Solyc12g011190.2	Leaf	flight_vs_ground	68.8353699349918	0.175594920141569	0.185278489472721	0.17671651321998	0.448091922121463	FALSE
Solyc03g044060.4	Leaf	flight_vs_ground	51.1305830412082	-0.17810175351787	0.2414501458162	0.176857016982311	0.448105537664377	FALSE
Solyc12g035650.2	Leaf	flight_vs_ground	142.610533585682	-0.133144117249096	0.110975892027103	0.176835243548606	0.448105537664377	FALSE
Solyc01g080070.4	Leaf	flight_vs_ground	67.703144793223	0.125387793013463	0.258547153672927	0.176933149579036	0.448241189439215	FALSE
Solyc01g008060.3	Leaf	flight_vs_ground	455.132160839602	0.12279428219798	0.100230150479849	0.17700997635679	0.448321322729779	FALSE
Solyc11g070040.3	Leaf	flight_vs_ground	4.29145279693921	0.139043792482731	0.261580699849859	0.176988896902609	0.448321322729779	FALSE
Solyc04g074280.1	Leaf	flight_vs_ground	11.1434854062675	0.160090118652419	0.258202496949361	0.17706956439104	0.448414997185836	FALSE
Solyc03g083200.4	Leaf	flight_vs_ground	40.1418995896088	0.173891510051147	0.17695964323594	0.177200339703823	0.448467008481922	FALSE
Solyc07g062685.2	Leaf	flight_vs_ground	11.501756149474	-0.125662266978314	0.257810081939372	0.177203129164262	0.448467008481922	FALSE
Solyc08g068090.3	Leaf	flight_vs_ground	27.8093744801046	-0.167187491770473	0.250059764222213	0.177196139287831	0.448467008481922	FALSE
Solyc12g042730.1	Leaf	flight_vs_ground	33.2143329697188	-0.174151236955623	0.236216935467723	0.177132810080019	0.448467008481922	FALSE
Solyc12g049290.2	Leaf	flight_vs_ground	142.131181690774	0.157480717247894	0.146099210999744	0.177179643886844	0.448467008481922	FALSE
Solyc03g111570.4	Leaf	flight_vs_ground	741.854244015982	0.142879931463889	0.12257041679374	0.17726483163102	0.448508735458208	FALSE
Solyc05g056520.4	Leaf	flight_vs_ground	57.4519888942191	-0.155904977138713	0.14289597560406	0.177260362041974	0.448508735458208	FALSE
Solyc11g005240.1	Leaf	flight_vs_ground	7.17003549608039	0.119363384269291	0.257057130687826	0.177342768464223	0.448648709967063	FALSE
Solyc12g099010.3	Leaf	flight_vs_ground	82.6313376977922	0.135008901603404	0.115389787181113	0.177412441467155	0.44876774528457	FALSE
Solyc02g065690.3	Leaf	flight_vs_ground	53.3778238748683	-0.161455196939904	0.154410446626942	0.177454130323905	0.448815972908714	FALSE
Solyc04g078050.3	Leaf	flight_vs_ground	157.133342993106	0.150262178277034	0.137291950511691	0.177518575713708	0.448921736594552	FALSE
Solyc03g007190.3	Leaf	flight_vs_ground	384.430852409732	-0.136390459842901	0.115707410745344	0.177575081499989	0.449007397639342	FALSE
Solyc10g012420.3	Leaf	flight_vs_ground	192.176617766913	-0.143417500651214	0.124429442073298	0.177600223714159	0.449013742610577	FALSE
Solyc02g078850.1	Leaf	flight_vs_ground	19.3718148000371	0.115722330180724	0.256172345665886	0.177664216607444	0.449061076987525	FALSE
Solyc07g053060.3	Leaf	flight_vs_ground	155.296702102581	0.146442455280362	0.130086589307317	0.177659917226594	0.449061076987525	FALSE
Solyc01g079100.3	Leaf	flight_vs_ground	3.74169644250795	0.0791232423412122	0.246258388597663	0.177775966576788	0.44926181082545	FALSE
Solyc02g068160.1	Leaf	flight_vs_ground	2.8004306614408	-0.121296741249002	0.258023671883891	0.177788924683231	0.44926181082545	FALSE
Solyc04g010060.2	Leaf	flight_vs_ground	11.9738087639982	-0.153102744966213	0.261058601932359	0.177928410462683	0.449557021799436	FALSE
Solyc03g044880.4	Leaf	flight_vs_ground	16.1861381047333	0.163220296301611	0.25496375342593	0.17798301864797	0.449637731689429	FALSE
Solyc02g071440.3	Leaf	flight_vs_ground	2.5450314029133	0.102523090915588	0.251798627205828	0.17814703904786	0.449937505750541	FALSE
Solyc11g006000.3	Leaf	flight_vs_ground	1217.11551129599	0.163976978195034	0.158597145249977	0.178141782052866	0.449937505750541	FALSE
Solyc01g104710.3	Leaf	flight_vs_ground	257.406496647805	-0.165031220679732	0.248901842548776	0.178260179948226	0.450078180773689	FALSE
Solyc09g090700.1	Leaf	flight_vs_ground	288.832669684442	0.173723667986146	0.177906661279146	0.178293483678634	0.450078180773689	FALSE
Solyc11g008600.1	Leaf	flight_vs_ground	12.7408273716054	-0.167918340423286	0.244099390847449	0.178274378500687	0.450078180773689	FALSE
Solyc11g017420.2	Leaf	flight_vs_ground	184.615627268735	-0.121953636933554	0.0999599174363485	0.178238924682108	0.450078180773689	FALSE
Solyc03g026100.1	Leaf	flight_vs_ground	14.2527664465941	0.167968719226034	0.256486809152583	0.178323268750772	0.450096097804907	FALSE
Solyc12g005640.2	Leaf	flight_vs_ground	394.894083651321	0.156074349346397	0.257501615966102	0.178364483959001	0.450142856794636	FALSE
Solyc01g094540.4	Leaf	flight_vs_ground	93.8270389857541	0.180147119699617	0.215002365813839	0.178472258051648	0.450198702174075	FALSE
Solyc02g078390.3	Leaf	flight_vs_ground	155.97541704534	0.180450411990673	0.198154655868709	0.178435470620724	0.450198702174075	FALSE
Solyc07g043560.4	Leaf	flight_vs_ground	271.696111297313	-0.176005791795914	0.190599881281139	0.17847738255956	0.450198702174075	FALSE
Solyc09g092160.2	Leaf	flight_vs_ground	146.040532399649	-0.168989906397172	0.172164396976027	0.178416016463589	0.450198702174075	FALSE
Solyc03g121920.3	Leaf	flight_vs_ground	195.921737148542	0.178754220423498	0.205795053339402	0.178556677436907	0.450341459912383	FALSE
Solyc06g068770.3	Leaf	flight_vs_ground	28.7730377705487	0.141184051863938	0.260388577006922	0.178593811096919	0.450377859203226	FALSE
Solyc02g071900.3	Leaf	flight_vs_ground	75.0443943257389	0.177703171673731	0.180928780260517	0.178645936863138	0.450438140889039	FALSE
Solyc05g005780.3	Leaf	flight_vs_ground	348.428899116904	0.145781336040885	0.123856584452011	0.178683475868805	0.450438140889039	FALSE
Solyc11g065670.1	Leaf	flight_vs_ground	577.898676046527	0.158936185160353	0.148090932656761	0.178685829366235	0.450438140889039	FALSE
Solyc01g009870.3	Leaf	flight_vs_ground	199.47123242469	-0.141954944948378	0.257528045777697	0.178734973720814	0.450504782574925	FALSE
Solyc05g050850.3	Leaf	flight_vs_ground	93.5418476640963	0.17706423929184	0.201329169773154	0.178765516329595	0.450524527243755	FALSE
Solyc03g097440.3	Leaf	flight_vs_ground	10.3919126891902	0.0960765871924239	0.25035823539452	0.178839862282609	0.450602756221398	FALSE
Solyc05g005860.3	Leaf	flight_vs_ground	42.9003957969411	-0.169627112204916	0.246716669387766	0.178864696065503	0.450602756221398	FALSE
Solyc08g080850.4	Leaf	flight_vs_ground	152.502337473868	0.176648161037711	0.185482068385282	0.178856087713992	0.450602756221398	FALSE
Solyc11g042710.3	Leaf	flight_vs_ground	5.65368586693411	-0.0932277521320957	0.250116808647383	0.178952657094238	0.450767110727855	FALSE
Solyc04g051450.3	Leaf	flight_vs_ground	68.1710561428554	0.178623650122486	0.186621441765456	0.179138994217759	0.451121922605499	FALSE
Solyc06g082880.2	Leaf	flight_vs_ground	9.10747858191622	0.132484996367006	0.260798096386918	0.1791201764474	0.451121922605499	FALSE
Solyc02g091700.3	Leaf	flight_vs_ground	827.203107220419	0.162769548061715	0.254362830170011	0.179200866981963	0.451163197976544	FALSE
Solyc08g059660.3	Leaf	flight_vs_ground	934.94939887567	0.156779935684849	0.144209383835753	0.179186563479411	0.451163197976544	FALSE
Solyc11g064830.2	Leaf	flight_vs_ground	454.548081725918	-0.142354540314979	0.124495774407491	0.179275817661883	0.45129462588429	FALSE
Solyc03g007900.3	Leaf	flight_vs_ground	209.777784347641	0.130129779516376	0.1099379949456	0.179392328624231	0.451530627705673	FALSE
Solyc02g068590.3	Leaf	flight_vs_ground	296.677754548167	0.167294840932627	0.16758096841858	0.179519198302813	0.451563506419362	FALSE
Solyc06g071870.3	Leaf	flight_vs_ground	641.550108052781	0.146263611409606	0.124034644759572	0.179502023507469	0.451563506419362	FALSE
Solyc08g150139.1	Leaf	flight_vs_ground	19.0515136373787	-0.171530922259878	0.243515918364119	0.179478988571903	0.451563506419362	FALSE
Solyc10g038080.3	Leaf	flight_vs_ground	64.6325656144944	0.152170349629799	0.255965818631666	0.179440212997926	0.451563506419362	FALSE
Solyc11g005980.3	Leaf	flight_vs_ground	18.3811748215873	-0.0886760451597374	0.248755349957912	0.179519030366732	0.451563506419362	FALSE
Solyc05g046310.3	Leaf	flight_vs_ground	81.0004567385267	-0.176284080268009	0.191512722603355	0.179656925910415	0.451816659738329	FALSE
Solyc11g022540.3	Leaf	flight_vs_ground	354.327160586677	0.151918921716642	0.137549616836106	0.179665387805619	0.451816659738329	FALSE
Solyc01g059930.3	Leaf	flight_vs_ground	2465.5813650935	-0.163358018896501	0.156343660657781	0.179887346342347	0.45200369266081	FALSE
Solyc02g078240.4	Leaf	flight_vs_ground	77.529613938042	-0.174156929789986	0.235736146361243	0.179896429713769	0.45200369266081	FALSE
Solyc02g078550.3	Leaf	flight_vs_ground	290.599157790586	0.131282087149064	0.111191118571767	0.179905522966622	0.45200369266081	FALSE
Solyc02g090420.2	Leaf	flight_vs_ground	204.991444024735	0.128628456764875	0.108468165927776	0.179851576691593	0.45200369266081	FALSE
Solyc04g071610.4	Leaf	flight_vs_ground	834.610484557566	-0.163181803676677	0.250462758277926	0.179815174592954	0.45200369266081	FALSE
Solyc04g074560.1	Leaf	flight_vs_ground	81.4298907418796	0.172358848234234	0.177768324269852	0.179846054559394	0.45200369266081	FALSE
Solyc04g082870.1	Leaf	flight_vs_ground	3.28437328705282	-0.11108037189634	0.253646029098721	0.179922030391775	0.45200369266081	FALSE
Solyc08g080730.3	Leaf	flight_vs_ground	26.522605427712	-0.151607033061142	0.256419618259903	0.179863566708529	0.45200369266081	FALSE
Solyc11g018690.2	Leaf	flight_vs_ground	14.961117771193	-0.129486915898804	0.259731669682037	0.180009486022014	0.452166142465275	FALSE
Solyc01g106790.3	Leaf	flight_vs_ground	110.092544340799	-0.177198157643344	0.233462600297968	0.180082349250182	0.452177411311777	FALSE
Solyc03g005330.1	Leaf	flight_vs_ground	10.6113818259558	-0.165952424151009	0.250904385329108	0.180078478763128	0.452177411311777	FALSE
Solyc07g042690.4	Leaf	flight_vs_ground	14.9371907166118	0.137456165230001	0.257255664442714	0.180057350640621	0.452177411311777	FALSE
Solyc08g075530.3	Leaf	flight_vs_ground	312.065967952992	-0.153019533709489	0.137617343442143	0.180127447129714	0.452191405706321	FALSE
Solyc12g014190.2	Leaf	flight_vs_ground	67.8833641988783	0.175535439789768	0.182436998402884	0.180133508709968	0.452191405706321	FALSE
Solyc05g014340.3	Leaf	flight_vs_ground	352.448913725694	0.128893868243858	0.108426782176749	0.180238143034991	0.452396826881475	FALSE
Solyc02g087880.3	Leaf	flight_vs_ground	82.6480048594111	0.0911839590402478	0.249619901748087	0.180422710203268	0.452604771063966	FALSE
Solyc03g114460.3	Leaf	flight_vs_ground	248.574336147467	0.13538861685409	0.121665192758539	0.18035738279623	0.452604771063966	FALSE
Solyc08g076570.3	Leaf	flight_vs_ground	90.7426689440552	0.170291693853156	0.179911735723368	0.180427335847323	0.452604771063966	FALSE
